MMS Id,Permanent Call Number,Library Name,Location Name,Base Status,Title,Description,Barcode,Scanned Barcode,Retention Commitment,Notes
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.3-4 Nov. 1964-Oct. 1966,0123500499645,39097013718102,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.11-12 Nov. 1972-Oct. 1974,0123500499678,39097013718169,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.5-6 Nov. 1966-Oct. 1968,0123500499652,39097013718177,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.13-14 Nov. 1974-Oct. 1976,0123500499686,39097014505938,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.17-18 Nov. 1978-Oct. 1980,0123500499702,39097014505946,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.24-26 Nov. 1985-Oct. 1988,0123500499728,39097014505953,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.7-8 Nov. 1968-Oct. 1970,0123500499660,39097014505961,,Replaced
993876370101921,+ BX1 .E26,Main Library,Stacks,Item in place,The Ecumenist.,v.1-2 Oct. 1962-Oct. 1964,0123500499637,39097014506035,,Replaced
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1969),0123500356175,39097014665872,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1970),0123500356183,39097014665880,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1971),0123500356191,39097014666011,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1972),0123500356209,39097014666029,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1973),0123500356217,39097014666037,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1976-1977),0123500356241,39097014666045,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1978-1979),0123500356266,39097014666052,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1980-1981),0123500356282,39097014666060,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1982-1983),0123500356308,39097014666078,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1983-1984),0123500356316,39097014666086,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1984-1985),0123500356324,39097014666094,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1986),0123500356332,39097014666102,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1987),0123500356340,39097014666110,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1988),0123500356357,39097014666128,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1974),0123500356225,39097014666136,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1975-1976),0123500356233,39097014666144,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1977-1978),0123500356258,39097014666151,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1979-1980),0123500356274,39097014666169,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1981-1982),0123500356290,39097014666177,,
996407620101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1989),0123500356365,39097014666185,,
993678810101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1990),0123500356373,39097014666193,,
993678810101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1991),0123500356381,39097014666201,,
993678810101921,+ DS502 .F3,Main Library,Stacks,Item in place,The Far East and Australasia.,(1992),0123500356399,39097014666219,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.9-10 (no. 97-120) 1851-52,0123500592035,39097014382411,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.1-2 (no. 1-12) 1843-44,0123500591995,39097014382536,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.5-6 (no. 49-72) 1847-48,0123500592019,39097014382551,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.7-8 (no. 73-96) 1849-50,0123500592027,39097014382569,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,n.s. v.10-12 (no. 109-144) 1870-72,0123500592118,39097014382650,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,n.s. v.4-6 (no. 37-72) 1864-66,0123500592092,39097014382668,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.15-16 (no. 168-192) 1857-58,0123500592068,39097014382676,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.3-4 (no. 25-46) 1845-46,0123500592001,39097014382684,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,n.s. v.1-3 (no. 1-36) 1861-63,0123500592084,39097014382775,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,n.s. v.7-9 (no. 73-108) 1867-69,0123500592100,39097014382783,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.13-14 (no. 145-167) 1855-56,0123500592050,39097014382791,,
993876370101921,+ BX7601 .F5,Main Library,Stacks,Item in place,The Friend : a religious and literary journal.,v.17-18 (no. 193-216) 1859-60,0123500592076,39097014382809,,
993876370101921,+ BV4922 .H4,Main Library,Stacks,Item in place,The Hebrew Christian witness.,1872,0123500795513,39097013718128,,Replaced
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.10(1950),0123500340179,39097014642624,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.11(1951),0123500340187,39097014642632,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.12(1952),0123500340195,39097014642640,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.13(1953),0123500340203,39097014642657,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.14(1954),0123500340211,39097014642665,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.15(1955),0123500340229,39097014642673,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.16(1956),0123500340237,39097014642681,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.17(1957),0123500340245,39097014642699,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.18(1958),0123500340252,39097014642707,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.19(1959),0123500340260,39097014642715,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.20(1960),0123500340278,39097014642723,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.22(1962),0123500340294,39097014642731,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.23(1963),0123500340302,39097014642749,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.24(1964),0123500340310,39097014642756,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.25(1965),0123500340328,39097014642764,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.26(1966),0123500340336,39097014642772,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.27(1967),0123500340344,39097014642780,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.28(1968),0123500340351,39097014642798,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.29(1969),0123500340369,39097014642806,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.31(1971),0123500340377,39097014642814,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.32(1972),0123500340385,39097014642822,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.33(1973),0123500340393,39097014642830,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.34(1974),0123500340401,39097014642848,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.35(1975),0123500340419,39097014642855,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.36(1976),0123500340427,39097014642863,,
994120910101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.37(1977),0123500340435,39097014642871,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.38(1978),0123500340443,39097014642889,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.39(1979),0123500340450,39097014642897,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.40(1980),0123500340468,39097014642905,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.41(1981),0123500340476,39097014642913,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.42(1982),0123500340484,39097014642921,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.43(1983),0123500340492,39097014642939,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.44(1984),0123500340500,39097014642947,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.45(1985),0123500340518,39097014642954,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.46(1986),0123500340526,39097014642962,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.47(1987),0123500340534,39097014642970,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.48(1988),0123500340542,39097014642988,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.49-50(1989-1990),0123500340559,39097014642996,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.51(1991),0123500340567,39097014643002,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.52(1992),0123500340575,39097014643010,,
993657800101921,+ B821.A1 H8,Main Library,Stacks,Item in place,The Humanist.,v.21(1961),0123500340286,39097014644299,,
993604830101921,+ BP1 .I713,Main Library,Stacks,Item in place,The Islamic review.,,0123500900956,39097014383146,,
993662300101921,+ BM729.J4 J42,Main Library,Stacks,Item in place,The Jewish science interpreter.,(1986:Apr.-Dec.),0123500827472,39097014642103,,
993662300101921,+ BM729.J4 J42,Main Library,Stacks,Item in place,The Jewish science interpreter.,(1988:Jan.-Oct.),0123500827498,39097014642111,,
993662300101921,+ BM729.J4 J42,Main Library,Stacks,Item in place,The Jewish science interpreter.,(1988:Nov.),0123500827506,39097014642129,,
993876380101921,+ BM729.J4 J42,Main Library,Stacks,Item in place,The Jewish science interpreter.,(1987),0123500827480,39097014642228,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.30(1983-1984),0123501514798,39097014660618,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.31(1984-1985),0123501514806,39097014660626,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.32(1985),0123501514814,39097014660634,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.33(1987),0123501514822,39097014660642,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.34(1988),0123501514830,39097014660659,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.35(1989),0123501514848,39097014660667,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.36(1990),0123501514855,39097014660675,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.37(1991),0123501514863,39097014660683,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.38(1992),0123501514871,39097014660691,,
996562540101921,+ DS49 .M5,Main Library,Stacks,Item in place,The Middle East and North Africa.,ed.40(1994),0123501514889,39097014660709,,
994544010101921,+ DS63.2.U5 M5,Main Library,Stacks,Item in place,The Mideast observer in Washington.,v. 6(1983)-v. 9(1986),0123500136924,39097014661939,,
993734310101921,+ DS35.3 .M88,Main Library,Stacks,Item in place,The Muslim world book review.,v.8(1987-1988:fall-sum.),0123500102298,39097014555164,,vol 8 and 9 are in the same book
994120910101921,+ BD161 .O22,Main Library,Stacks,Item in place,The Objectivist newsletter.,v.1 1962-v.4 1965,0123500805452,39097014643135,,
993590880101921,+ DS119.7 .P284,Main Library,Stacks,Item in place,The Palestine report.,April 1980-Sept. 1982,0123500865506,39097014663612,,
999492900101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.4(1985-1986),0123500234984,39097014662051,,
999492900101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.5(1986-1987),0123500234992,39097014662069,,
997914910101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.8(1989-1990:May-Apr.),0123500235023,39097014662077,,
994544010101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.9(1990-1991:May-Apr.),0123500235031,39097014662085,,
997914910101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.6(1987-1988),0123500235007,39097014662176,,
997914910101921,+ DS63.2 .W3,Main Library,Stacks,Item in place,The Washington report on Middle East affairs.,v.7(1988-1989:May-Apr.),0123500235015,39097014662291,,
996227840101921,+ DS149 .A373,Main Library,Stacks,Item in place,The Young guard /,v. 20 n.6 Apr.-May 1953,0123500960455,39097014185087,,
996507020101921,+ BF1001 .T45,Main Library,Stacks,Item in place,Theta.,1974-76,0123500292883,39097014384342,,
994826770101921,+ BF1001 .T45,Main Library,Stacks,Item in place,Theta.,1977-78,0123500292891,39097014384359,,
993090140101921,+ BF1001 .T45,Main Library,Stacks,Item in place,Theta.,v. 12-15 1984-87,0123500292925,39097014384367,,
99169230101921,+ BF1001 .T45,Main Library,Stacks,Item in place,Theta.,v. 7-8 1979-80,0123500292909,39097014384474,,
99169230101921,+ BF1001 .T45,Main Library,Stacks,Item in place,Theta.,v. 16-17 1990-91,0123500292933,39097014384482,,
995291530101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.7(1992),0123500827597,39097014662911,,
995291530101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.6(1991),0123500827589,39097014662929,,
995291530101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.5(1990),0123500827571,39097014662937,,
995291530101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.4(1989),0123500827563,39097014662945,,
995291530101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.3(1988),0123500827555,39097014662952,,
993441570101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.2(1987),0123500827548,39097014662978,,
994608060101921,+ DS101 .T52,Main Library,Stacks,Item in place,Tikkun.,v.1(1986),0123500827530,39097014662986,,
996227840101921,+ DS149 .A3453,Main Library,Stacks,Item in place,"Volk und Land; jÃ¼dische Wochenschrift fÃ¼r Politik, Wirtschaft und Palaestina-Arbeit.",v. 1 1919,0123500468806,39097014376678,,very damaged
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 19 1976,0123500569694,39097014384375,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 18 1975,0123500569686,39097014384383,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 17 1974,0123500569678,39097014384391,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 16 1973,0123500569660,39097014384409,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 15 1972,0123500569652,39097014384417,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 14 1971 & Index v. 13-14 1970-71,0123500569645,39097014384425,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 13 1970,0123500569637,39097014384433,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 12 1969 & Index v. 11-12 1968-69,0123500569629,39097014384441,,
996290690101921,+ BL65.P7 W6,Main Library,Stacks,Item in place,Worldview.,v. 11 1968,0123500569611,39097014384458,,
